Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14,label
0,25.66416692,111.4085034,56.53212806,8.988371825,13.24602164,0,0,34.88907485,10.64412453,4.139381762,7.21435107,15.9661868,17.6219395,0,15.02004239,22.47092956,-4.612453963,1.892288805,8.870103775,0,0,19.63249636,6.859546919,2.128824906,1.892288805,6.859546919,5.913402517,1.06,1.045,1.01,1.01215373,1.014304903,1.07,1.055950057,1.09,1.047393765,1.042522396,1.051943548,1.051936573,1.045780603,1.025168238,0,-6.229028189,-15.53601246,-12.52720296,-10.68492123,-17.23697545,-16.14300318,-16.14300318,-18.02157658,-18.22154846,-17.88086652,-18.2509764,-18.33710156,-19.36083208,2
0,26.09816692,113.2925034,57.48812806,9.140371825,13.47002164,0,0,35.47907485,10.82412453,4.209381762,7.33635107,16.2361868,17.9199395,0,15.27404239,22.85092956,-4.690453963,1.924288805,9.020103775,0,0,19.96449636,6.975546919,2.164824906,1.924288805,6.975546919,6.013402517,1.06,1.045,1.01,1.011519131,1.01369975,1.07,1.055317066,1.09,1.046430893,1.041571159,1.05138702,1.051576268,1.045269344,1.024008922,0,-6.367468711,-15.84748815,-12.77266004,-10.89673937,-17.5716115,-16.45160326,-16.45160326,-18.36350914,-18.56808371,-18.22363455,-18.60316897,-18.68988594,-19.7300182,2
0,23.2676348,101.0051243,51.25313103,8.149033386,12.00910183,0,0,31.63111643,9.650171115,3.752844323,6.540671534,14.47525667,15.9763944,0,13.61746368,20.37258347,-4.181740817,1.715585976,8.041809263,0,0,17.7992045,6.218999163,1.930034223,1.715585976,6.218999163,5.361206175,1.06,1.045,1.01,1.015548246,1.01752141,1.07,1.059362018,1.09,1.052609737,1.047686113,1.054969369,1.053910837,1.048576754,1.031480501,0,-5.471694742,-13.82952788,-11.18275795,-9.524637607,-15.40517234,-14.4529285,-14.4529285,-16.1493312,-16.3242176,-16.00418306,-16.32261885,-16.40546524,-17.33998739,2
0,23.7016348,102.8891243,52.20913103,8.301033386,12.23310183,0,0,32.22111643,9.830171115,3.822844323,6.662671534,14.74525667,16.2743944,0,13.87146368,20.75258347,-4.259740817,1.747585976,8.191809263,0,0,18.1312045,6.334999163,1.966034223,1.747585976,6.334999163,5.461206175,1.06,1.045,1.01,1.014947088,1.016954392,1.07,1.058754443,1.09,1.051677632,1.046761987,1.054427255,1.053555205,1.048073725,1.030348432,0,-5.607967501,-14.13691115,-11.4248891,-9.733612849,-15.73494093,-14.75728048,-14.75728048,-16.48644199,-16.66583073,-16.34207621,-16.66982441,-16.75326592,-17.70377594,2
0,24.1356348,104.7731243,53.16513103,8.453033386,12.45710183,0,0,32.81111643,10.01017112,3.892844323,6.784671534,15.01525667,16.5723944,0,14.12546368,21.13258347,-4.337740817,1.779585976,8.341809263,0,0,18.4632045,6.450999163,2.002034223,1.779585976,6.450999163,5.561206175,1.06,1.045,1.01,1.014339984,1.016380595,1.07,1.058142349,1.09,1.050740061,1.045833045,1.053882581,1.053198741,1.047569233,1.029211526,0,-5.744622767,-14.4450145,-11.66760372,-9.943086796,-16.06556257,-15.06237691,-15.06237691,-16.82439792,-17.00830665,-16.68082377,-17.01790432,-17.10194035,-18.06851124,2
0,24.5696348,106.6571243,54.12113103,8.605033386,12.68110183,0,0,33.40111643,10.19017112,3.962844323,6.906671534,15.28525667,16.8703944,0,14.37946368,21.51258347,-4.415740817,1.811585976,8.491809263,0,0,18.7952045,6.566999163,2.038034223,1.811585976,6.566999163,5.661206175,1.06,1.045,1.01,1.013726886,1.015799963,1.07,1.057525701,1.09,1.049796978,1.044899247,1.053335325,1.052841439,1.047063265,1.02806974,0,-5.881664903,-14.75384706,-11.91090997,-10.15306645,-16.3970496,-15.36822856,-15.36822856,-17.16321118,-17.35165777,-17.02043806,-17.36687107,-17.45150102,-18.43420663,2
0,25.0036348,108.5411243,55.07713103,8.757033386,12.90510183,0,0,33.99111643,10.37017112,4.032844323,7.028671534,15.55525667,17.1683944,0,14.63346368,21.89258347,-4.493740817,1.843585976,8.641809263,0,0,19.1272045,6.682999163,2.074034223,1.843585976,6.682999163,5.761206175,1.06,1.045,1.01,1.013107746,1.015212441,1.07,1.05690446,1.09,1.048848337,1.043960552,1.052785464,1.052483293,1.046555811,1.026923031,0,-6.019098345,-15.06341811,-12.15481617,-10.36355891,-16.72941454,-15.67484641,-15.67484641,-17.50289412,-17.69589668,-17.3609316,-17.71673732,-17.8019606,-18.80087563,2
0,24.48038853,106.2697051,53.92454248,8.573776628,12.63503924,0,0,33.27979086,10.15315653,3.948449763,6.881583873,15.2297348,16.80911471,0,14.327232,21.43444157,-4.399701165,1.805005606,8.460963778,0,0,18.72693316,6.543145322,2.030631307,1.805005606,6.543145322,5.640642519,1.06,1.045,1.01,1.013853454,1.015919923,1.07,1.05765288,1.09,1.049991363,1.045091669,1.053448072,1.052914982,1.047167432,1.028304933,0,-5.853452216,-14.69027979,-11.86082858,-10.1098453,-16.32881246,-15.30527206,-15.30527206,-17.09346816,-17.28098013,-16.95052954,-17.2950377,-17.37954556,-18.35892721,2
0,24.91438853,108.1537051,54.88054248,8.725776628,12.85903924,0,0,33.86979086,10.33315653,4.018449763,7.003583873,15.4997348,17.10711471,0,14.581232,21.81444157,-4.477701165,1.837005606,8.610963778,0,0,19.05893316,6.659145322,2.066631307,1.837005606,6.659145322,5.740642519,1.06,1.045,1.01,1.01323556,1.015333823,1.07,1.057032587,1.09,1.049043868,1.044153984,1.052898749,1.05255701,1.046660284,1.027159241,0,-5.990804825,-14.99969821,-12.10461073,-10.32023173,-16.66099584,-15.61173145,-15.61173145,-17.43297124,-17.62503544,-17.29084125,-17.64471793,-17.72981925,-18.72539489,2
0,25.34838853,110.0377051,55.83654248,8.877776628,13.08303924,0,0,34.45979086,10.51315653,4.088449763,7.125583873,15.7697348,17.40511471,0,14.835232,22.19444157,-4.555701165,1.869005606,8.760963778,0,0,19.39093316,6.775145322,2.102631307,1.869005606,6.775145322,5.840642519,1.06,1.045,1.01,1.012611585,1.014740787,1.07,1.056407672,1.09,1.048090778,1.043211368,1.052346804,1.052198189,1.04615164,1.026008591,0,-6.128552319,-15.30986258,-12.34899952,-10.5311367,-16.99406723,-15.91896587,-15.91896587,-17.77335398,-17.9699887,-17.63204231,-17.99530791,-18.08100208,-19.09284711,2
0,25.78238853,111.9217051,56.79254248,9.029776628,13.30703924,0,0,35.04979086,10.69315653,4.158449763,7.247583873,16.0397348,17.70311471,0,15.089232,22.57444157,-4.633701165,1.901005606,8.910963778,0,0,19.72293316,6.891145322,2.138631307,1.901005606,6.891145322,5.940642519,1.06,1.045,1.01,1.011981479,1.014140759,1.07,1.055778096,1.09,1.047132043,1.042263777,1.051792215,1.051838511,1.045641487,1.024852941,0,-6.266699272,-15.62078247,-12.59400352,-10.74256753,-17.32803954,-16.22698661,-16.22698661,-18.1146291,-18.31585289,-17.97414563,-18.3468207,-18.43310713,-19.46129782,2
0,26.21638853,113.8057051,57.74854248,9.181776628,13.53103924,0,0,35.63979086,10.87315653,4.228449763,7.369583873,16.3097348,18.00111471,0,15.343232,22.95444157,-4.711701165,1.933005606,9.060963778,0,0,20.05493316,7.007145322,2.174631307,1.933005606,7.007145322,6.040642519,1.06,1.045,1.01,1.01134519,1.013533679,1.07,1.055143821,1.09,1.046167616,1.041311169,1.051234957,1.051477972,1.045129812,1.023692245,0,-6.405250341,-15.93246757,-12.83963142,-10.95453169,-17.66292589,-16.53580517,-16.53580517,-18.45680957,-18.66264119,-18.31716432,-18.69926959,-18.78614767,-19.8307612,2
0,18.8967046,82.0308559,41.62499907,6.618200688,9.753137856,0,0,25.68906846,7.83734292,3.04785558,5.311976868,11.75601438,12.97515661,0,11.05936168,16.54550172,-3.396181932,1.393305408,6.5311191,0,0,14.45554361,5.050732104,1.567468584,1.393305408,5.050732104,4.3540794,1.06,1.045,1.01,1.021281181,1.022865496,1.07,1.065236868,1.09,1.061702171,1.056733445,1.060290989,1.057447417,1.053563798,1.042621092,0,-4.119653596,-10.77198821,-8.774975333,-7.446303472,-12.12891865,-11.42692084,-11.42692084,-12.79872266,-12.92920012,-12.64617961,-12.87190627,-12.94872569,-13.72611864,2
0,19.3307046,83.9148559,42.58099907,6.770200688,9.977137856,0,0,26.27906846,8.01734292,3.11785558,5.433976868,12.02601438,13.27315661,0,11.31336168,16.92550172,-3.474181932,1.425305408,6.6811191,0,0,14.78754361,5.166732104,1.603468584,1.425305408,5.166732104,4.4540794,1.06,1.045,1.01,1.020737453,1.022363945,1.07,1.064672911,1.09,1.060822739,1.05585569,1.059773535,1.057099845,1.053074896,1.041535554,0,-4.252301562,-11.07259736,-9.011658624,-7.650622632,-12.45074059,-11.72434058,-11.72434058,-13.12795889,-13.26277283,-12.97611267,-13.210959,-13.28837959,-14.08106969,2
0,19.7647046,85.7988559,43.53699907,6.922200688,10.20113786,0,0,26.86906846,8.19734292,3.18785558,5.555976868,12.29601438,13.57115661,0,11.56736168,17.30550172,-3.552181932,1.457305408,6.8311191,0,0,15.11954361,5.282732104,1.639468584,1.457305408,5.282732104,4.5540794,1.06,1.045,1.01,1.020188211,1.021856109,1.07,1.064104767,1.09,1.059938259,1.054973493,1.059253719,1.056751497,1.052584638,1.040445565,0,-4.385291922,-11.37384219,-9.24884975,-7.855375786,-12.7733018,-12.02240496,-12.02240496,-13.45792776,-13.59709376,-13.3067863,-13.55077082,-13.62879197,-14.43684435,2
0,20.1987046,87.6828559,44.49299907,7.074200688,10.42513786,0,0,27.45906846,8.37734292,3.25785558,5.677976868,12.56601438,13.86915661,0,11.82136168,17.68550172,-3.630181932,1.489305408,6.9811191,0,0,15.45154361,5.398732104,1.675468584,1.489305408,5.398732104,4.6540794,1.06,1.045,1.01,1.019633415,1.021341943,1.07,1.063532406,1.09,1.059048693,1.05408682,1.058731523,1.056402368,1.052093015,1.039351088,0,-4.518628373,-11.67573053,-9.486555716,-8.060568926,-13.0966128,-12.32112323,-12.32112323,-13.78863971,-13.93217351,-13.63821105,-13.8913524,-13.96997351,-14.79345404,2
0,20.6327046,89.5668559,45.44899907,7.226200688,10.64913786,0,0,28.04906846,8.55734292,3.32785558,5.799976868,12.83601438,14.16715661,0,12.07536168,18.06550172,-3.708181932,1.521305408,7.1311191,0,0,15.78354361,5.514732104,1.711468584,1.521305408,5.514732104,4.7540794,1.06,1.045,1.01,1.019073024,1.0208214,1.07,1.062955798,1.09,1.058154002,1.053195638,1.058206928,1.056052453,1.051600016,1.038252088,0,-4.652314654,-11.97827027,-9.724783601,-8.266208112,-13.42068424,-12.62050473,-12.62050473,-14.12010526,-14.26802281,-13.97039754,-14.23271452,-14.31193498,-15.15091027,0
0,25.370319,110.1329055,55.88485014,8.885457345,13.09435819,0,0,34.48960417,10.52225212,4.091986935,7.131748659,15.78337818,17.42017295,0,14.84806688,22.21364336,-4.559642585,1.870622599,8.768543433,0,0,19.40770946,6.781006921,2.104450424,1.870622599,6.781006921,5.845695622,1.06,1.045,1.01,1.012579893,1.014710635,1.07,1.056375971,1.09,1.048042468,1.043163605,1.052318844,1.052180034,1.046125898,1.025950315,0,-6.135523405,-15.32555548,-12.36136499,-10.54180784,-17.01092147,-15.93451151,-15.93451151,-17.79057745,-17.98744361,-17.64930739,-18.01304797,-18.09877208,-19.11144123,2
0,25.804319,112.0169055,56.84085014,9.037457345,13.31835819,0,0,35.07960417,10.70225212,4.161986935,7.253748659,16.05337818,17.71817295,0,15.10206688,22.59364336,-4.637642585,1.902622599,8.918543433,0,0,19.73970946,6.897006921,2.140450424,1.902622599,6.897006921,5.945695622,1.06,1.045,1.01,1.011949475,1.014110252,1.07,1.055746159,1.09,1.047083447,1.042215762,1.05176412,1.051820314,1.045615668,1.024794411,0,-6.273690667,-15.6365138,-12.60640031,-10.75326545,-17.34493965,-16.2425723,-16.2425723,-18.13189801,-18.33335418,-17.99145664,-18.36460773,-18.45092407,-19.47994277,2
0,26.238319,113.9009055,57.79685014,9.189457345,13.54235819,0,0,35.66960417,10.88225212,4.231986935,7.375748659,16.32337818,18.01617295,0,15.35606688,22.97364336,-4.715642585,1.934622599,9.068543433,0,0,20.07170946,7.013006921,2.176450424,1.934622599,7.013006921,6.045695622,1.06,1.045,1.01,1.011312873,1.013502815,1.07,1.055111645,1.09,1.04611873,1.041262898,1.051206727,1.05145973,1.045103916,1.023633459,0,-6.412262281,-15.94823783,-12.85205997,-10.96525675,-17.67987255,-16.55143147,-16.55143147,-18.47412457,-18.68018953,-18.33452195,-18.71710428,-18.80401224,-19.84945771,2
0,26.672319,115.7849055,58.75285014,9.341457345,13.76635819,0,0,36.25960417,11.06225212,4.301986935,7.497748659,16.59337818,18.31417295,0,15.61006688,23.35364336,-4.793642585,1.966622599,9.218543433,0,0,20.40370946,7.129006921,2.212450424,1.966622599,7.129006921,6.145695622,1.06,1.045,1.01,1.010670033,1.012888263,1.07,1.054472391,1.09,1.045148268,1.04030497,1.050646642,1.051098277,1.04459063,1.022467414,0,-6.551242991,-16.26073744,-13.09835283,-11.17778932,-18.01573353,-16.86110073,-16.86110073,-18.81727031,-19.02796312,-18.67851665,-19.07055114,-19.15805011,-20.22000049,2
0,27.106319,117.6689055,59.70885014,9.493457345,13.99035819,0,0,36.84960417,11.24225212,4.371986935,7.619748659,16.86337818,18.61217295,0,15.86406688,23.73364336,-4.871642585,1.998622599,9.368543433,0,0,20.73570946,7.245006921,2.248450424,1.998622599,7.245006921,6.245695622,1.06,1.045,1.01,1.010020903,1.012266536,1.07,1.053828354,1.09,1.04417201,1.039341932,1.05008384,1.050735949,1.044075797,1.021296228,0,-6.690637622,-16.5740227,-13.3452879,-11.39087086,-18.35253619,-17.17159195,-17.17159195,-19.16134863,-19.37668858,-19.02345434,-19.42496207,-19.51305145,-20.59158579,2
0,23.30694721,101.17578,51.33972703,8.162801787,12.02939211,0,0,31.68455957,9.666475801,3.759185034,6.551722487,14.4997137,16.00338771,0,13.64047141,20.40700447,-4.18880618,1.718484587,8.055396501,0,0,17.82927759,6.229506627,1.93329516,1.718484587,6.229506627,5.370264334,1.06,1.045,1.01,1.015494036,1.017470326,1.07,1.059307168,1.09,1.052525529,1.047602602,1.054920368,1.053878657,1.048531249,1.031378155,0,-5.484022903,-13.85734172,-11.20466675,-9.543546556,-15.43500849,-14.4804668,-14.4804668,-16.17983274,-16.35512624,-16.03475509,-16.35403359,-16.43693391,-17.37290129,2
0,23.74094721,103.05978,52.29572703,8.314801787,12.25339211,0,0,32.27455957,9.846475801,3.829185034,6.673722487,14.7697137,16.30138771,0,13.89447141,20.78700447,-4.26680618,1.750484587,8.205396501,0,0,18.16127759,6.345506627,1.96929516,1.750484587,6.345506627,5.470264334,1.06,1.045,1.01,1.014892342,1.016902697,1.07,1.058699185,1.09,1.051592931,1.046678041,1.054378024,1.05352295,1.048028088,1.030245649,0,-5.620330132,-14.16478985,-11.44685043,-9.752566687,-15.76485384,-14.78488578,-14.78488578,-16.51701958,-16.69681702,-16.37272513,-16.70131784,-16.78481323,-17.73677505,2
0,24.17494721,104.94378,53.25172703,8.466801787,12.47739211,0,0,32.86455957,10.0264758,3.899185034,6.795722487,15.0397137,16.59938771,0,14.14847141,21.16700447,-4.34480618,1.782484587,8.355396501,0,0,18.49327759,6.461506627,2.00529516,1.782484587,6.461506627,5.570264334,1.06,1.045,1.01,1.014284696,1.016328283,1.07,1.058086681,1.09,1.050654862,1.045748661,1.053833116,1.053166411,1.047523462,1.029108303,0,-5.757020261,-14.47295887,-11.68961829,-9.962086151,-16.09555337,-15.09005017,-15.09005017,-16.85505267,-17.03937171,-16.71155068,-17.04947757,-17.13356742,-18.10159677,2
0,24.60894721,106.82778,54.20772703,8.618801787,12.70139211,0,0,33.45455957,10.2064758,3.969185034,6.917722487,15.3097137,16.89738771,0,14.40247141,21.54700447,-4.42280618,1.814484587,8.505396501,0,0,18.82527759,6.577506627,2.04129516,1.814484587,6.577506627,5.670264334,1.06,1.045,1.01,1.013671053,1.015747029,1.07,1.057469618,1.09,1.049711278,1.044814421,1.053285625,1.052809033,1.047017361,1.027966072,0,-5.894097658,-14.78185794,-11.93297855,-10.17211196,-16.4271194,-15.39597077,-15.39597077,-17.19394419,-17.38280272,-17.0512441,-17.39852527,-17.48320899,-18.46737978,2
0,25.04294721,108.71178,55.16372703,8.770801787,12.92539211,0,0,34.04455957,10.3864758,4.039185034,7.039722487,15.5797137,17.19538771,0,14.65647141,21.92700447,-4.50080618,1.846484587,8.655396501,0,0,19.15727759,6.693506627,2.07729516,1.846484587,6.693506627,5.770264334,1.06,1.045,1.01,1.013051364,1.01515888,1.07,1.056847959,1.09,1.048762131,1.04387528,1.052735528,1.05245081,1.046509771,1.026818916,0,-6.031566767,-15.09149634,-12.17693951,-10.38265123,-16.75956449,-15.70265857,-15.70265857,-17.53370653,-17.72712268,-17.39181791,-17.74847363,-17.83375063,-18.83413766,2
0,23.16622348,100.5648964,51.02974572,8.113516056,11.9567605,0,0,31.49325311,9.608111119,3.736487657,6.512164203,14.41216668,15.90676174,0,13.55811236,20.28379014,-4.163514818,1.708108643,8.006759266,0,0,17.72162718,6.191893832,1.921622224,1.708108643,6.191893832,5.337839511,1.06,1.045,1.01,1.015687865,1.017652931,1.07,1.059503341,1.09,1.052826756,1.047901361,1.055095676,1.053993817,1.048694085,1.031744335,0,-5.439907014,-13.75780548,-11.1262632,-9.475878202,-15.32823807,-14.38191774,-14.38191774,-16.07068018,-16.24451705,-15.92535055,-16.24161319,-16.32432043,-17.25511719,2
0,23.60022348,102.4488964,51.98574572,8.265516056,12.1807605,0,0,32.08325311,9.788111119,3.806487657,6.634164203,14.68216668,16.20476174,0,13.81211236,20.66379014,-4.241514818,1.740108643,8.156759266,0,0,18.05362718,6.307893832,1.957622224,1.740108643,6.307893832,5.437839511,1.06,1.045,1.01,1.01508809,1.01708749,1.07,1.058896816,1.09,1.051895921,1.046978354,1.054554158,1.053638379,1.048191397,1.030613391,0,-5.576091014,-14.06502179,-11.36825919,-9.68473791,-15.65780908,-14.68609732,-14.68609732,-16.40759521,-16.58593034,-16.2630458,-16.58861623,-16.67191872,-17.61868641,2
0,24.03422348,104.3328964,52.94174572,8.417516056,12.4047605,0,0,32.67325311,9.968111119,3.876487657,6.756164203,14.95216668,16.50276174,0,14.06611236,21.04379014,-4.319514818,1.772108643,8.306759266,0,0,18.38562718,6.423893832,1.993622224,1.772108643,6.423893832,5.537839511,1.06,1.045,1.01,1.014482379,1.016515282,1.07,1.058285782,1.09,1.050959632,1.046050541,1.054010084,1.05328211,1.047687247,1.029477618,0,-5.712656514,-14.37295608,-11.61083674,-9.894094704,-15.9882303,-14.99101883,-14.99101883,-16.74535258,-16.92820355,-16.60159262,-16.93649072,-17.02038788,-17.9831993,2
0,24.46822348,106.2168964,53.89774572,8.569516056,12.6287605,0,0,33.26325311,10.14811112,3.946487657,6.878164203,15.22216668,16.80076174,0,14.32011236,21.42379014,-4.397514818,1.804108643,8.456759266,0,0,18.71762718,6.539893832,2.029622224,1.804108643,6.539893832,5.637839511,1.06,1.045,1.01,1.013870686,1.015936252,1.07,1.057670201,1.09,1.050017841,1.045117881,1.053463432,1.052925004,1.047181626,1.028336976,0,-5.849607857,-14.68161742,-11.85400401,-10.10395556,-16.319514,-15.29669304,-15.29669304,-17.08396441,-17.27134905,-16.94100327,-17.28524911,-17.36974034,-18.34866914,2
0,24.90222348,108.1008964,54.85374572,8.721516056,12.8527605,0,0,33.85325311,10.32811112,4.016487657,7.000164203,15.49216668,17.09876174,0,14.57411236,21.80379014,-4.475514818,1.836108643,8.606759266,0,0,19.04962718,6.655893832,2.065622224,1.836108643,6.655893832,5.737839511,1.06,1.045,1.01,1.013252962,1.015350345,1.07,1.057050037,1.09,1.049070503,1.044180334,1.052914183,1.052567056,1.04667452,1.027191422,0,-5.986949462,-14.99101507,-12.09776927,-10.31432755,-16.65167267,-15.60313086,-15.60313086,-17.42344302,-17.61537937,-17.28129023,-17.63490403,-17.71998873,-18.71510942,2
0,21.43565447,93.05247241,47.21770893,7.507418156,11.0635636,0,0,29.14063626,8.890363606,3.457363625,6.025690888,13.33554541,14.71849086,0,12.54529087,18.76854539,-3.852490896,1.580509085,7.408636338,0,0,16.39778176,5.729345435,1.778072721,1.580509085,5.729345435,4.939090892,1.06,1.045,1.01,1.018021349,1.019841366,1.07,1.061877701,1.09,1.056485074,1.051534835,1.057229979,1.05540298,1.05068425,1.03620676,0,-4.900585019,-12.53974849,-10.16693326,-8.647861335,-14.02229562,-13.17617607,-13.17617607,-14.73537817,-14.89144887,-14.58702622,-14.86636915,-14.94669688,-15.81451743,0
0,21.86965447,94.93647241,48.17370893,7.659418156,11.2875636,0,0,29.73063626,9.070363606,3.527363625,6.147690888,13.60554541,15.01649086,0,12.79929087,19.14854539,-3.930490896,1.612509085,7.558636338,0,0,16.72978176,5.845345435,1.814072721,1.612509085,5.845345435,5.039090892,1.06,1.045,1.01,1.017444788,1.019302391,1.07,1.061288812,1.09,1.055575555,1.0506306,1.056698443,1.055050795,1.050187273,1.035094664,0,-5.03528957,-12.84418951,-10.40668875,-8.854806086,-14.34859465,-13.47750073,-13.47750073,-15.06905117,-15.22955216,-14.92144412,-15.21001695,-15.29094232,-16.17445162,0
0,22.30365447,96.82047241,49.12970893,7.811418156,11.5115636,0,0,30.32063626,9.250363606,3.597363625,6.269690888,13.87554541,15.31449086,0,13.05329087,19.52854539,-4.008490896,1.644509085,7.708636338,0,0,17.06178176,5.961345435,1.850072721,1.644509085,5.961345435,5.139090892,1.06,1.045,1.01,1.016862472,1.018756855,1.07,1.060695551,1.09,1.054660756,1.049721715,1.056164434,1.054697803,1.049688881,1.033977901,0,-5.170359002,-13.14931363,-10.64699456,-9.062221192,-14.67569685,-13.77952612,-13.77952612,-15.40352004,-15.56846804,-15.25666652,-15.55448857,-15.63601098,-16.53527861,0
