Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14,label
0,22.3834218376995,87.0422445313516,44.0226094414278,7.73278716081686,10.8826090142189,0,0,30.0071335274662,8.45141098276189,3.83967925250225,5.52986302807196,12.587785373349,16.3474931018586,0,11.8200150029419,17.5856428117561,-3.93519188168305,1.5985829869127,7.27338968710129,0,0,16.8024470809197,5.41907057609117,1.70142720144423,1.73757037671589,5.64885406376787,4.9920119922501,1.06,1.045,1.01,1.01835067242361,1.02012134437874,1.07,1.06178451969925,1.09,1.05617008397875,1.0515533917033,1.05713669569301,1.05562797522405,1.05066680986468,1.03472195941073,0,-4.71207628235721,-11.9200296319046,-9.81897953918929,-8.37611324762457,-13.7335862664864,-12.9084384970969,-12.9084384970818,-14.5101701550423,-14.651117387773,-14.3438080585572,-14.5382772043387,-14.6534826505856,-15.6895954240834,0
0,20.4895969964287,87.7581049341248,43.1384645779935,8.18136272773122,10.9626119849446,0,0,29.0280947249112,8.52631955665764,3.23355911505233,6.63049557081827,12.1633087904431,13.6502126493339,0,13.9016828300539,20.8291577096676,-3.98712226104069,1.47269528035406,7.61858619995299,0,0,15.8661694795423,5.4268930498695,1.96029144349683,1.55877406906402,6.09929029396827,4.52551040497204,1.06,1.045,1.01,1.01936130201,1.02094195409155,1.07,1.06305462750189,1.09,1.05824143430396,1.05326553655376,1.05805483916708,1.05519720550521,1.05149492401173,1.03897339024802,0,-4.58085031723798,-11.7712459050522,-9.5984858367456,-8.1851992749003,-13.3634978060769,-12.5342484924283,-12.5342484924283,-14.0548765420556,-14.2008012845769,-13.8978574504953,-14.2090643576059,-14.2213765187589,-15.041672581795,0
0,21.2237052658392,86.1564934883063,46.8136404697222,7.9381177708151,10.2037920490833,0,0,27.7131883475948,9.51941316120181,3.62240475554215,6.36806603371834,13.0382081247423,14.7697632479103,0,13.1180227620732,18.9741108053643,-4.11037912129437,1.51255836271623,7.45908388842055,0,0,15.6867347307668,5.22458344890279,1.89857272635016,1.48466382477595,5.27415882455814,5.42994460490964,1.06,1.045,1.01,1.01863892342171,1.02038245199235,1.07,1.06261925553641,1.09,1.05771709254651,1.05266966838506,1.05762924522524,1.0554707281016,1.05119205725212,1.0363756493486,0,-4.66781412959502,-11.8330081470356,-9.79735577230948,-8.34518758456505,-13.6098169759008,-12.7655695433543,-12.7655695434086,-14.302667269672,-14.4940713244315,-14.1885208727455,-14.4762307632942,-14.5339719179467,-15.3749105621248,0
0,22.3857288676415,93.6265240651025,44.047826194026,7.60110564125914,10.5064596994946,0,0,30.8474741802772,9.66591726265689,3.58475775023933,5.71111853750196,13.9120875195324,15.2121397196871,0,11.7908010211549,20.0248049915867,-4.14282111861693,1.53589587578342,7.5760534617448,0,0,17.1164276693234,6.3180739376852,1.69460430196901,1.50485801846969,5.92913136594939,4.85559780925299,1.06,1.045,1.01,1.01787905746953,1.01966650220632,1.07,1.06099831472566,1.09,1.0547813884745,1.04951307310043,1.05618554285828,1.05547320891476,1.04997592867574,1.03466676522234,0,-4.9369249340627,-12.6019150783915,-10.1857686444142,-8.68250424004312,-14.1628823619775,-13.3368023247577,-13.3368023247156,-14.9718277277305,-15.1335204867739,-14.786191198529,-15.0132678253267,-15.1253550096375,-16.0710936147858,0
0,21.1841307029641,85.4951931717791,50.5911178111897,7.6957286595635,11.778770113937,0,0,28.4922677468992,9.80305549274651,3.47248794207948,6.19362888121108,14.0423363220194,14.9743133231743,0,13.0875797125205,17.2368470677792,-3.99234293676274,1.53190926834205,8.10295885066666,0,0,15.9800145020187,5.46951188327128,1.89720104687081,1.50205466108405,5.72381102838551,5.29912618292871,1.06,1.045,1.01,1.01736390669533,1.01928864501092,1.07,1.06178025457121,1.09,1.05667676254397,1.05160157143025,1.05715616807116,1.05516885475869,1.05022231048857,1.03539459140277,0,-4.81861572576153,-12.0620118406318,-10.1430115441975,-8.64163854711345,-14.1759935015379,-13.215579203625,-13.2155792036107,-14.8062524539627,-15.0125571332344,-14.7222558418343,-15.0490336836764,-15.1267716402574,-15.9403792629083,0
0,22.6516941723234,87.9714552778981,43.0983043736067,7.15729772172547,12.0762515960597,0,0,30.9171962175958,9.50738517062941,3.73498801610999,5.87193763173902,12.4730441852136,16.3275022656579,0,12.3490489395941,19.7078637590737,-4.15907374478014,1.63435298107348,7.14439221783716,0,0,14.9614878307069,6.18372501356935,1.74808890355147,1.70767609195386,5.67040793052406,5.34768439361217,1.06,1.045,1.01,1.01823196982594,1.01989286290754,1.07,1.0620637846749,1.09,1.0569312091685,1.05139802672807,1.05704821249395,1.05536462245119,1.05064855341897,1.03463807295591,0,-4.78728843627646,-12.0815995332013,-9.95561704774242,-8.49801152736521,-14.0424349763187,-13.166963433867,-13.1669634338753,-14.830446966046,-14.9946364926267,-14.6639247614513,-14.8697017132254,-14.9628504204342,-15.9897102614094,0
0,22.796708677317,92.8630144582516,43.734163956926,7.77053713185746,11.7177648596891,0,0,29.0970269749094,9.11217011274137,3.27586026192707,5.54731111318102,14.8094069453848,15.680101067536,0,12.264829829655,17.8858059881147,-4.24838736446427,1.72824777060206,7.01422558527459,0,0,15.9410604972746,6.16971046734517,1.97969087663632,1.64408956029426,5.31266066701067,4.67188950097189,1.06,1.045,1.01,1.01832095860306,1.01983660440719,1.07,1.06210601992825,1.09,1.05688349473606,1.0514867165934,1.05711040013961,1.05570363840018,1.05034780729614,1.03597616407184,0,-4.91690547658261,-12.5183924942865,-10.1385720099015,-8.65579441590334,-14.1968670075305,-13.2361277440154,-13.2361277440192,-14.8409230466738,-15.0062566699587,-14.7175314635427,-15.0474910035598,-15.1976644993058,-16.0704184385212,0
0,21.864133726852,103.518453247635,49.2166358257558,7.88421929349987,10.9085046865103,0,0,31.9040264557072,8.3805891722691,3.77846605216576,5.56517661957585,14.3952232797341,14.9965864416866,0,13.1173205354649,17.4895574615244,-4.00333636628866,1.71309872990007,7.610786167213,0,0,15.1356984523883,6.12804493588824,1.65021125205777,1.53229245073322,5.25912560694058,4.51949611107941,1.06,1.045,1.01,1.0170664171237,1.01883808653931,1.07,1.06175191591538,1.09,1.05683316022685,1.05165844304756,1.05724605100066,1.05603901925237,1.05078909541574,1.03686324756555,0,-5.34632501983132,-13.7658379949761,-10.9333125332803,-9.28318133211389,-14.8349554362813,-14.0795088447211,-14.0795088447211,-15.7075546080272,-15.8188007856042,-15.4770989803126,-15.6913367656009,-15.8399583993025,-16.7898863855045,0
0,21.8428097663823,92.7339470108481,51.6412526640087,7.45898837480597,10.7055282545891,0,0,30.4421735045212,9.63532585022932,3.17040568878287,6.19473601019155,12.7701300870091,14.5789241035849,0,13.7971198040979,20.8316205478431,-3.83745395500351,1.57983111843924,6.92477407087992,0,0,15.4500865444796,5.70711023277854,1.89119589090898,1.49472793535468,6.23894368915873,4.89802427285477,1.06,1.045,1.01,1.01718982080307,1.01924427694071,1.07,1.06168844427577,1.09,1.05657009009873,1.05139632423889,1.05713602310834,1.05527252592289,1.05056373098303,1.0363555858351,0,-5.03329242818784,-12.7480242748014,-10.4616897013127,-8.87544007965682,-14.2590296404,-13.5308644611982,-13.5308644611865,-15.1196709080562,-15.2709548663429,-14.8794668857778,-15.1109662711232,-15.1690000170677,-16.1188770402413,0
0,20.9560272549163,91.8659064446295,45.4565501994895,7.458847042027,12.2794488013087,0,0,30.7646821017722,8.84962889984273,3.79941063573023,5.59752621609088,12.8042851178639,15.5295703843897,0,12.4730308617738,18.6979964950893,-3.54494750816509,1.63849214284582,8.1269958606593,0,0,16.0516563959455,6.33192663919436,1.70633310896699,1.70685776536429,5.26955292357659,4.89764245365231,1.06,1.045,1.01,1.01763445708715,1.0194695074755,1.07,1.06150578989978,1.09,1.05599501215737,1.05070587271574,1.05671806971288,1.05581299115183,1.05108223875404,1.0355573738669,0,-4.88053842868707,-12.46064793416,-10.1551239423721,-8.65390138878281,-14.1716372246967,-13.2955810788361,-13.2955810788171,-14.9228579653918,-15.0691442062645,-14.7689992324121,-14.9805458335173,-15.093482026613,-16.0512895031609,0
0,22.7406814022286,85.0472545736889,46.4767853437366,7.96899999252212,11.4816565085397,0,0,30.4823329314163,9.62045502831432,3.54525330246928,6.46954316461659,12.339696445737,13.4919594074473,0,12.2562126860949,20.0829012846236,-4.09056015602956,1.47803356349882,7.64332011705471,0,0,15.7252818158635,5.93157008588272,1.72032000795648,1.71317997315314,6.1381903661375,5.45540153362295,1.06,1.045,1.01,1.01817521289445,1.02000421009186,1.07,1.06193333003467,1.09,1.05656814337517,1.05127716665475,1.05709840246869,1.0547932091115,1.05075866123699,1.03642278100577,0,-4.72525291248196,-11.8443299352162,-9.87745425628785,-8.42374659403029,-13.7843911525005,-12.9464932781685,-12.9464932781637,-14.5367719056281,-14.7114112601776,-14.3841100972761,-14.6161792820941,-14.6401168401634,-15.4511386717378,0
0,22.2766673806398,94.7913368664756,45.2042275291642,8.18081426294862,12.0421274861655,0,0,27.4456788664617,9.71938885634455,3.45726750444488,6.454625742006,14.3440699374161,13.6612699007994,0,11.6033383281827,18.802422977477,-4.18432020673855,1.49047750195166,7.76869851518563,0,0,15.66667277532,6.21798176461497,1.72439607553666,1.55430809623219,5.72268563453973,4.90935658816285,1.06,1.045,1.01,1.01853797378059,1.02003568154723,1.07,1.06253682077695,1.09,1.05760257362692,1.05197510108321,1.05753762612768,1.05505103899989,1.05060656647184,1.03765083434415,0,-4.948604873631,-12.6716292137142,-10.1964046640812,-8.70086677419695,-14.180229169346,-13.1760033480691,-13.1760033480923,-14.7190070494249,-14.9290869955706,-14.6851792750412,-15.057514960359,-15.1158533107739,-15.7937464704325,0
0,23.5196344594247,94.5567735188622,45.9353822962962,7.49600441649726,11.599725841692,0,0,30.0544324720053,8.44320346856364,3.39873725551677,6.29054796823991,12.9937812954545,15.6409843554791,0,13.4682363423869,20.0376891462339,-3.7642795543808,1.55306110530546,7.57720612481804,0,0,16.6871200203387,6.3528708596627,1.69680722508568,1.64143410927336,6.30418533671716,4.60224050413151,1.06,1.045,1.01,1.01775686702783,1.01956787123716,1.07,1.06137622688541,1.09,1.05560110519283,1.05053791081562,1.05682316067104,1.05481277342394,1.0500851604985,1.03524650911419,0,-5.01495440392643,-12.7516838959007,-10.2962233075138,-8.77097429312312,-14.2547478226822,-13.3733878138957,-13.373387813884,-14.9686790301209,-15.0992987492589,-14.8052022056398,-15.1147597569816,-15.1775699604542,-16.1350335314907,0
0,22.0052654005965,96.9292506827397,47.8351955953138,8.22738669683677,12.047485443216,0,0,31.655162362833,8.96807645285033,3.37903767154377,6.04091911478795,13.1127963016497,15.5302845445912,0,11.6850201062568,19.9267402536223,-4.11650243678728,1.72384374770757,7.10474220530014,0,0,17.369915480164,5.67557991718411,1.80346146675951,1.68693607360103,5.53189814613475,4.97162022747844,1.06,1.045,1.01,1.01692417274054,1.01875382430098,1.07,1.06066385235811,1.09,1.05459508433709,1.04996432817198,1.05641264352041,1.05517418453222,1.05041477424429,1.03434472926877,0,-5.1564482011835,-13.1357387396175,-10.6230854350279,-9.04864674097802,-14.6538228582045,-13.8002008498785,-13.8002008497802,-15.4474936739642,-15.5910502417013,-15.2476786067249,-15.505678766331,-15.5993127929587,-16.5671596033189,0
0,23.141944560959,95.9037221885725,52.1944697884435,8.16292254248494,11.6053962774666,0,0,31.9318911859169,8.327642816813,3.42869428779041,6.50103415787711,13.2982115818081,14.0958570658399,0,13.3351636840838,18.3736331844813,-4.1905122726486,1.69832038240232,6.78856138876482,0,0,16.9075658359098,5.9597501017299,1.86429566091071,1.63037312340709,5.76078337894003,5.13026577893384,1.06,1.045,1.01,1.01656187284387,1.01855624906976,1.07,1.06063230911448,1.09,1.05466438186636,1.04997458124601,1.05634889240205,1.05479296237548,1.05035896399317,1.03518981421531,0,-5.22949600435383,-13.1919437019007,-10.7692689447474,-9.15345777997604,-14.6954511706791,-13.8744411621689,-13.8744411620759,-15.4837798745566,-15.6017820026368,-15.2747135157187,-15.5704908963028,-15.6247954093459,-16.4770469636964,0
0,23.4289008569839,89.0009078244381,51.0597035016211,8.29994413492752,10.7600989745544,0,0,28.7368128500137,9.03450593575111,3.77259254903524,5.77411733669343,12.9237572703045,15.7775528552693,0,11.8889696123285,17.9766196307446,-3.64780391169354,1.54536488686288,7.55236223160772,0,0,15.6780814902241,5.41375589375485,1.72445597951328,1.61154286390067,5.89205538580265,4.61783230737972,1.06,1.045,1.01,1.01741529088753,1.01938169426599,1.07,1.06206629289296,1.09,1.05722984868595,1.05228874967895,1.05751899313715,1.055619434881,1.05075236427567,1.03635074131211,0,-4.96172305064614,-12.4145920284619,-10.3035689335729,-8.76527814338482,-14.1312430150914,-13.3316642498562,-13.3316642498593,-14.8985887421604,-15.0609305752951,-14.7442558040774,-14.9596785082529,-15.0587210757851,-16.051896964272,0
0,20.1853051580384,103.484258106919,45.5598184635477,7.44324764039096,11.5383409503156,0,0,30.0771672544316,9.77933319301359,3.61603650160867,5.60371463521616,12.9576251243846,14.3221878405495,0,12.4652076972777,20.2565675182403,-3.79778737309938,1.53995592445984,7.52382057914338,0,0,17.827139367285,6.09108968477106,1.81622507080795,1.72164247084702,5.32402568922797,4.80321518505435,1.06,1.045,1.01,1.01758466094499,1.01943224979029,1.07,1.06076071527484,1.09,1.05435787883121,1.04924061923241,1.05592198453928,1.05573152137167,1.05100416443623,1.03561538256169,0,-5.14666491768856,-13.4638868906098,-10.5516974896556,-8.96495814057327,-14.4130363602869,-13.6129561781593,-13.6129561780697,-15.2016100168272,-15.3737152977372,-15.029932041298,-15.2162521489293,-15.3227886997992,-16.2162311619666,0
0,21.7973696227495,85.9259404210862,47.932026172608,7.77420139778657,10.9205619516692,0,0,29.556069585946,8.72331195003971,3.79844535169953,5.60194465693413,12.705227662672,15.1427496796165,0,11.8465641083576,18.0903127409175,-3.87260027805719,1.66792470754914,7.17098354420432,0,0,15.0113294220044,6.07448078246576,1.8820651375238,1.7139979024351,5.94785377608709,4.83170392316276,1.06,1.045,1.01,1.01811553062464,1.0199688997047,1.07,1.06234111104789,1.09,1.05744874669812,1.05205551345343,1.0572461486739,1.05565836228938,1.0508775292418,1.03668486316355,0,-4.73144599308002,-11.9201864513342,-9.91975129186972,-8.44305034701641,-13.7486171406711,-12.9524704136211,-12.9524704136444,-14.5225411094995,-14.6628636644987,-14.3513745433307,-14.5469388497894,-14.6463197942193,-15.6007622048004,0
0,20.8827163853897,93.6762947113371,52.372265593212,7.88504537879661,10.6922302212634,0,0,28.4215348071968,9.09187818544977,3.18515520371308,5.91412813273806,14.0997775733966,16.2150231983252,0,13.6506135977885,17.9426927905184,-4.03148812916826,1.66021228066118,7.74778228141761,0,0,16.5508661159745,5.81601559080056,1.76437872720333,1.53775919705427,6.1123612393169,4.78695806753454,1.06,1.045,1.01,1.01695838559539,1.01894368224432,1.07,1.06124898856139,1.09,1.05572183861187,1.05083181355651,1.05699433175173,1.05513409928276,1.04965299270693,1.03442524380579,0,-5.06226886651653,-12.8598110019637,-10.5405717344312,-8.95353659898202,-14.4291068775072,-13.5739406718448,-13.5739406718153,-15.1451287846366,-15.3017382807505,-14.9818365212739,-15.299990648877,-15.407835602857,-16.3747671912493,0
0,23.4976142933699,90.7689894004407,45.9981335315081,7.15154141474485,10.7056939418399,0,0,27.1937212124628,8.87995312013311,3.31762264930037,6.57511505815399,13.9861803219775,16.1752951577585,0,11.4309041864134,18.424083303873,-3.63475119951837,1.52318692058358,7.65960094169763,0,0,17.7432794515378,5.92788540480921,1.82570341526955,1.46917223959606,6.22514923360742,5.3822239267655,1.06,1.045,1.01,1.0179389709637,1.01980728370751,1.07,1.06110327116932,1.09,1.05484791646464,1.05007694525653,1.05652720047992,1.0544090635112,1.04922771426231,1.03288527786084,0,-4.86420304288999,-12.3237457311729,-10.0343536990615,-8.55441684728998,-14.0067589052552,-13.0218956443895,-13.02189564434,-14.5721387903509,-14.7477722228326,-14.4972743444493,-14.9140713578052,-14.9660172947628,-15.8349184943611,0
0,21.3187007345484,86.1988067777701,46.0467769873994,6.98298734254015,10.4866895009531,0,0,30.586413788339,8.24011176945176,3.36784537631643,5.76490587691027,14.5592586083878,14.5851642644519,0,13.2009819989807,20.6634775311368,-3.98296437024621,1.46087474613404,6.83243284864008,0,0,16.8388885265497,6.09330270894799,1.69853855949697,1.56700825891119,5.53480457654813,5.26373306370382,1.06,1.045,1.01,1.01810171628268,1.02002246196291,1.07,1.06143458903308,1.09,1.05553240617137,1.05071000696908,1.05692387795632,1.05542755717863,1.05008322660672,1.0350128489151,0,-4.68821316273474,-11.8697115341215,-9.83165745949151,-8.37439671364707,-13.7708011249859,-12.896872522932,-12.8968725228976,-14.4866151993566,-14.6126063595228,-14.3183834309075,-14.625923350561,-14.7432523201839,-15.5641300195323,0
0,20.1698189135237,94.6700917504432,50.4617281955687,7.37873165269131,11.9213064721791,0,0,29.3909880548776,8.69586925211267,3.2795762840153,6.53216079631409,14.0471066173273,13.5443676490379,0,13.793145198789,18.7312158124193,-4.19809715533004,1.47098970117597,6.80364287428305,0,0,17.6244371482233,5.84448841153404,1.89547647580046,1.55233841915929,5.62557467774813,5.39790008408038,1.06,1.045,1.01,1.01732041558744,1.01926590614814,1.07,1.06092001786934,1.09,1.05479259316139,1.0501079870562,1.05648712923894,1.05478822057007,1.05022544253189,1.03522615404458,0,-5.00324672859816,-12.8194831173305,-10.4156485524029,-8.85309596454138,-14.3579691104758,-13.4123881831756,-13.4123881831424,-14.9665372421718,-15.1279309037836,-14.8597598482366,-15.2388253494333,-15.286692498124,-15.9831868149929,0
0,21.4011699484083,90.1963776503463,48.7686971069185,7.51493139528132,11.702474339604,0,0,31.8908249374171,9.70207375767095,3.3358444582854,6.6136670293273,13.3938580400822,14.5338098967091,0,13.8952924212817,20.5882471233034,-3.82323118822947,1.56257236844356,7.05163647471345,0,0,16.5944830671013,5.96353063591506,1.77879352590405,1.52942072657361,5.90108201163242,5.08887217339516,1.06,1.045,1.01,1.01686614056329,1.01887083569087,1.07,1.06084379995251,1.09,1.05503316286157,1.0499601852664,1.05644733880649,1.05475712557073,1.05020073238408,1.03506933931845,0,-4.96655122205906,-12.5232185002016,-10.3632681600998,-8.82651803149591,-14.4387239467781,-13.5653755627187,-13.5653755626241,-15.2248322746359,-15.391606638511,-15.0389331465633,-15.3323780382424,-15.3812649259485,-16.2615074727372,0
0,23.762174246352,92.2517213095771,51.7014418949919,7.98028733374771,10.6885211940196,0,0,31.1125131742552,9.09743830923225,3.38718508321336,5.57821608530847,13.8729065746933,14.0339745190466,0,12.2755212338911,18.7626453797641,-3.8185615183301,1.4463165374701,8.16327740922302,0,0,16.6746956693114,5.65540626295599,1.68280716380998,1.68323389747917,5.35149535262724,5.43251882048924,1.06,1.045,1.01,1.01690102403567,1.01902104266376,1.07,1.0609500590031,1.09,1.0551419446083,1.05042967792651,1.05674979296913,1.05561471403146,1.05050959902364,1.03512609783929,0,-5.09522295376669,-12.7847000813409,-10.5213095043918,-8.940483016995,-14.3547378712258,-13.5961207038909,-13.5961207038468,-15.189545215905,-15.3319532689343,-14.9723740258849,-15.1775874575719,-15.2994015986397,-16.152574935951,0
