Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14,label
0,20.50639962,86.24048397,44.47186038,7.272727516,11.77775691,0,0,29.35626279,8.985546733,3.593441357,5.986755099,13.68242387,13.48883749,0,12.37397574,18.22503665,-3.54433985,1.576531083,7.796395651,0,0,16.23036087,5.949452692,1.903238476,1.752895377,6.254623068,4.946147105,1.06,1.045,1.01,1.018454138,1.020231834,1.07,1.062116275,1.09,1.056771759,1.042060553,1.044768226,1.055005353,1.050332172,1.043607653,0,-4.614854416,-11.76245587,-9.696293846,-8.270199107,-13.65128773,-12.71321682,-12.71321682,-14.27663598,-14.30300817,-14.09588276,-14.46997745,-14.53999861,-15.25634728,1
0,23.20279553,92.76562191,51.34677923,7.248112916,10.472717,0,0,27.98529839,8.317606237,3.563699576,6.207048362,14.28289473,13.56739824,0,12.38282974,20.13947035,-3.973571772,1.455939639,6.941108059,0,0,17.20019741,6.202036281,1.674531269,1.473734151,6.232401196,4.76324537,1.06027351,1.050859776,1.00331224,1.017722493,1.01972784,1.07,1.061438124,1.09,1.055609818,1.050681197,1.056867585,1.055058036,1.050041323,1.035140776,-0.086174159,-4.846792585,-12.6308774,-10.29699881,-8.741732973,-14.06007506,-13.18489858,-13.18489858,-14.68206931,-14.82951388,-14.58114927,-14.92445098,-14.98649857,-15.89194401,2
0,21.25087371,87.93502393,44.9454482,6.900181432,11.06721619,0,0,31.79457291,9.602651408,3.826034764,5.802539818,12.98696621,13.65996728,0,13.64236643,17.71732208,-4.027982286,1.69619127,6.854882661,0,0,17.01221282,6.355400747,1.978870572,1.523569347,6.365265891,5.443415843,1.06,1.045,1.01,1.017831147,1.019771247,1.07,1.060777046,1.09,1.052092675,1.0269021,1.055548582,1.055270373,1.041014451,1.034715242,0,-4.733761653,-12.02870649,-9.897570415,-8.428202806,-13.84488707,-13.03325831,-13.03325831,-14.39923763,-15.10506088,-14.47628289,-14.65820789,-14.59013207,-15.57310719,1
0,21.66902956,91.78269885,51.9764058,8.152757189,10.23404204,0,0,30.37448654,8.859292271,3.780453023,6.266124967,13.35601903,15.27218321,0,12.5969236,17.17003934,-3.873024387,1.611396542,6.778540222,0,0,15.57896886,5.438535155,1.877498521,1.600373556,5.232718192,5.401731138,1.06,1.045,1.01,1.01697297,1.018987633,1.07,1.061560208,1.09,1.056425111,1.051583942,1.056999627,1.047835331,1.05284087,1.035086196,0,-5.040865594,-12.7188391,-10.49881115,-8.920599022,-14.35745828,-13.58655524,-13.58655524,-15.18484611,-15.32897288,-14.98827547,-15.3246291,-15.51453693,-16.25972538,1
0,22.35850741,85.75730587,52.12391658,7.485265258,10.34071727,0,0,28.2784402,9.594304248,3.544410053,5.540333701,14.63090282,15.1915241,0,12.31585287,20.00963194,-3.5884582,1.475948852,7.362136945,0,0,15.96793923,5.905118518,1.841098156,1.602344228,5.236436284,4.998834281,1.053770419,1.045,1.009167022,1.017183587,1.019307761,1.07,1.068056776,1.09,1.056347268,1.051086338,1.050809307,1.055768512,1.050407881,1.035569378,0.272351786,-4.855722758,-12.00134843,-10.17746246,-8.653254424,-14.0668668,-13.26797166,-13.20601225,-14.77412416,-14.95515791,-14.72011762,-14.91370981,-15.05749206,-15.92084599,2
0,20.2203882,88.82142201,47.43481645,7.087668113,11.34042013,0,0,29.71900126,8.381635508,3.326185265,6.147234555,12.56570638,15.1362931,0,12.28865063,17.72861737,-3.677954525,1.66725002,8.100985994,0,0,17.59460101,6.037888336,1.634269871,1.580366345,5.65378245,5.367403984,1.06,1.053875072,1.01,1.017705223,1.026303699,1.071129354,1.060942222,1.09,1.054649862,1.050005941,1.056639893,1.055193123,1.05056525,1.034151219,0,-4.783891277,-12.11072793,-9.946414059,-8.849666197,-14.28031773,-12.96401067,-12.96401067,-14.52977318,-14.66339105,-14.37065731,-14.6655963,-14.72343053,-15.62094152,1
0,22.64266967,86.81770711,44.24397611,6.878901436,10.93006236,0,0,30.04412981,8.650000141,3.66913674,5.910575265,13.54198945,14.74097092,0,11.91965345,19.87693669,-4.264820985,1.496875431,7.994361116,0,0,16.7173182,5.859587987,1.795085275,1.691185905,5.328529003,5.312407903,1.056844177,1.049498534,1.01,1.018572061,1.020342945,1.07,1.061785516,1.09,1.056031835,1.051099304,1.056902996,1.055393023,1.050679133,1.035374315,-0.234919327,-4.539151175,-11.87527333,-9.778888323,-8.334915728,-13.71709212,-12.84047087,-12.84047087,-14.42831316,-14.57793551,-14.28752723,-14.55483323,-14.65315974,-15.50177392,2
0,21.6360846,91.1901753,44.1748827,7.419572833,12.09235306,0,0,30.8782007,9.857787192,3.708475296,6.043684921,14.45162736,16.36892246,0,13.05689547,17.26852136,-3.903050391,1.576360865,7.474066701,0,0,15.52398267,6.287276314,1.955323874,1.684623473,5.300347925,4.74940626,1.06,1.045,1.01,1.017468662,1.019156192,1.074860953,1.062951906,1.09,1.056357975,1.048341445,1.056525557,1.055178914,1.053255386,1.03495917,0,-4.939067305,-12.50778446,-10.26295236,-8.768235322,-14.56277742,-13.65725409,-13.5396244,-15.23656789,-15.63284889,-15.10969116,-15.40926781,-15.67051762,-16.49632945,1
0,21.53043388,97.1168062,43.5476215,6.9316119,10.15555863,0,0,30.39817877,8.835416282,3.524645522,5.757037237,14.83605537,15.28118587,0,11.97066297,18.50876167,-4.065146021,1.457663804,7.303309993,0,0,16.44383733,6.29595859,1.666561548,1.621714786,5.522667256,4.859321616,1.06,1.045,1.007338586,1.018248179,1.019967759,1.07,1.061620369,1.09,1.055885764,1.050691248,1.040544468,1.055387615,1.049981348,1.035252841,0,-4.966945256,-12.73701801,-10.22490204,-8.702784082,-14.17484965,-13.33172761,-13.33172761,-14.94272819,-15.08135295,-14.50830635,-15.04563438,-15.1847633,-16.0847788,1
0,20.91005947,100.8127106,45.14028627,8.30115053,11.72230087,0,0,31.36672161,8.763591376,3.192524357,5.498275116,13.15669779,13.64701405,0,11.67910332,20.7255198,-4.272346736,1.5431237,7.251791427,0,0,15.96969244,5.566776007,1.937155692,1.752655446,5.872202535,4.507085459,1.06,1.042740439,1.01,1.018284385,1.01988405,1.07,1.05440406,1.087443557,1.057058838,1.0521128,1.053035371,1.055815943,1.051105835,1.038145479,0,-5.168517374,-13.21863802,-10.44867871,-8.887166526,-14.25881961,-13.44542816,-13.61084841,-15.08694278,-15.2147419,-14.67485041,-15.04830645,-15.15744735,-16.03385343,1
0,19.69739088,91.68419141,46.57439406,7.226649706,11.17526812,0,0,30.97790335,9.88042526,3.232493053,6.615037191,12.48186094,15.64127177,0,11.9987218,20.39916328,-3.797562382,1.459480682,7.179235926,0,0,18.22183145,5.442587816,1.93457773,1.504498883,5.513156969,5.133534727,1.06,1.045,1.01,1.017215129,0.997561074,1.07,1.049483831,1.09,1.053872311,1.06175718,1.055975726,1.046102732,1.050528102,1.033654449,0,-4.871292012,-12.4695474,-10.19114702,-8.318242028,-14.20302733,-13.26108526,-13.36036999,-15.0051716,-15.31218246,-14.80611073,-14.95359575,-15.13730882,-16.11986671,1
0,20.15768843,93.95177399,45.43889395,7.496616274,11.37844289,0,0,27.38614737,9.835557144,3.239148891,5.940076373,13.38778782,16.06721384,0,12.16416877,19.65562322,-3.718495426,1.55139114,7.684804795,0,0,15.50761112,5.776353254,1.664557831,1.654554606,5.587538251,4.876304973,1.06,1.045,1.01,1.018338982,1.011786051,1.07,1.06249728,1.086905109,1.057656901,1.052308733,1.057827565,1.055426714,1.050670856,1.035968856,0,-4.859017025,-12.53639725,-10.10700213,-8.309167364,-14.02835505,-13.12958005,-12.99580459,-14.69443953,-14.88898591,-14.58088515,-14.87543657,-14.97657749,-15.91415669,1
0,22.5961497,97.9922171,52.26958157,6.930168125,11.58160835,0,0,31.02891625,8.741177278,3.595910519,6.210377,12.56320983,13.79983084,0,12.70812266,19.37451598,-4.204376434,1.626175157,7.892046493,0,0,16.55527078,5.863701951,1.696832394,1.725415703,5.634813109,5.159323416,1.075144193,1.045,1.01,1.017028855,1.019071147,1.07,1.061963839,1.09,1.055387152,1.050558186,1.056722137,1.059615146,1.050964838,1.036044676,-0.258714556,-5.206662843,-13.26634968,-10.71313785,-9.077090744,-14.51392815,-13.73169715,-13.75531573,-15.33167255,-15.46513424,-15.1285493,-15.28328491,-15.40352629,-16.26881255,2
0,21.1086527,92.96824962,50.98510927,7.579835191,10.76061614,0,0,29.27297758,9.080355357,3.568430077,6.305102046,14.24808129,15.4721945,0,13.88557579,20.80846456,-4.027857348,1.714357673,7.33950368,0,0,14.97994302,5.991620078,1.815903057,1.5505608,5.491514202,5.387483598,1.06,1.045,1.01,1.017220768,1.005280912,1.07,1.077377616,1.09,1.056942225,1.060553611,1.060535732,1.055058842,1.050161788,1.035015871,0,-5.033256908,-12.77103876,-10.48104079,-8.88509262,-14.42888716,-13.48791111,-13.55999666,-15.15335005,-15.21984767,-15.32984634,-15.32592032,-15.41915959,-16.30046757,1
0,22.11255851,100.3786763,46.29551182,8.116973239,11.72887828,0,0,29.72123697,9.647036601,3.357204788,6.659821633,12.50221093,15.45147048,0,12.34769909,19.05388563,-3.767196467,1.644077057,7.685958557,0,0,17.74267834,5.853644282,1.916316953,1.624950454,5.611866281,4.758152767,1.06,1.04791583,1.01,1.017276022,1.019072257,1.07,1.060758981,1.09,1.054546557,1.049604098,1.056139293,1.054808018,1.052314139,1.038452567,0,-5.407282432,-13.3240542,-10.59244963,-9.020688513,-14.55991468,-13.68831161,-13.68831161,-15.29413543,-15.46885191,-15.13550552,-15.44048398,-15.79058375,-16.34936909,1
0,23.75778561,101.6626121,48.00714171,7.859647379,10.53916844,0,0,27.94793648,9.56783077,3.669453297,6.325686606,13.29723948,16.36658528,0,12.190778,19.32791489,-3.567682775,1.468692827,8.175144292,0,0,16.7180027,5.27138124,1.911282392,1.52277138,5.480419178,5.122870507,1.06,1.045,1.006718585,1.017411264,1.019249624,1.072873186,1.06147603,1.09,1.055969059,1.051152938,1.056806898,1.055144857,1.068455261,1.037657133,0,-5.265734457,-13.4533159,-10.70644863,-9.103286289,-14.54662147,-13.74235668,-13.74235668,-15.31519113,-15.50089138,-15.17860859,-15.46887557,-15.71491332,-16.54602007,1
0,21.75628634,91.21136344,43.27893949,7.270423346,10.62712735,0,0,32.32320584,9.059229608,3.625731155,5.978507521,13.57718231,14.4712903,0,12.03779376,19.3299829,-4.215850907,1.691063518,7.995353352,0,0,18.09917387,6.288901659,1.674187031,1.45759098,6.238139344,4.755951838,1.06,1.045,1.01,1.017855902,1.019685411,1.07,1.05507715,1.09,1.053792028,1.048867142,1.068921705,1.043743195,1.049903502,1.034761797,0,-4.829799664,-12.32569131,-10.01917739,-8.541884512,-14.01418486,-13.35205475,-13.19031602,-14.83727362,-14.97576873,-14.78319231,-15.22235952,-14.94922428,-15.86327598,1
0,20.56452134,102.102108,51.43705365,8.337056675,11.24336315,0,0,30.01830495,9.498334049,3.31307644,5.587757809,12.58359953,13.61048093,0,11.67765789,18.4865837,-4.233020203,1.617997989,8.216628032,0,0,15.34436349,6.318863491,1.898490661,1.715527903,5.635669912,4.897815705,1.056273444,1.045,1.01,1.017387448,1.019259497,1.07,1.061705769,1.09,1.056438959,1.057807701,1.056814606,1.055864939,1.051339537,1.037338382,0.158274234,-5.234824672,-13.54565827,-10.77766437,-9.134332011,-14.45452358,-13.7652872,-13.7652872,-15.31239803,-15.48054684,-15.07491877,-15.24102976,-15.3347926,-16.22133442,2
0,23.77769264,88.48947293,49.24672529,7.325241244,11.61040769,0,0,29.48990057,8.591465103,3.339314224,6.487908707,12.16547006,13.90960558,0,13.37777041,17.49355728,-4.156334361,1.541203722,6.904811489,0,0,16.96670177,5.762337967,1.976108771,1.639865425,5.974994352,4.582850231,1.06,1.045,1.01,1.018010726,1.019934822,1.07,1.061709921,1.09,1.055529938,1.051222439,1.056941674,1.05508114,1.051182948,1.036920085,0,-4.861234252,-12.21307055,-10.07823412,-8.569301334,-13.88386816,-13.04682032,-13.04682032,-14.51446509,-14.72875284,-14.42568781,-14.72104487,-14.74642486,-15.13271007,0
0,19.98741097,98.58437773,49.71795615,7.091400422,10.5008084,0,0,28.04752933,8.705106676,3.784452731,5.727672556,13.73837191,16.28672732,0,13.85394475,18.75305819,-4.024208328,1.707551287,6.941091099,0,0,17.4628822,6.176344005,1.74288696,1.481359066,6.239227608,5.467684766,1.06,1.058530469,1.001543023,1.017259226,1.019227603,1.07,1.060643139,1.091522682,1.054229006,1.049378958,1.056020136,1.055115577,1.049277627,1.032332691,0,-4.929305175,-13.26047404,-10.49934152,-8.909069032,-14.35185313,-13.49454415,-13.72198283,-15.04863375,-15.20053249,-14.92196187,-15.20052517,-15.29869221,-16.25548808,1
0,22.8251693,97.56040754,43.93278323,7.796001482,10.64433626,0,0,28.05311065,8.182680769,3.675773474,6.200687826,13.63127972,15.02787534,0,11.90943722,20.04039813,-3.771404739,1.573278013,7.668713953,0,0,16.95231977,5.314530839,1.880514272,1.565189737,6.366720736,5.011595323,1.076351166,1.045,1.01,1.026352899,1.020241819,1.07,1.062107104,1.072974971,1.056604845,1.052044574,1.057325546,1.054896407,1.034277908,1.035607408,0.222509147,-4.964467792,-12.81633714,-10.17774096,-8.649843291,-13.98530441,-13.09947732,-13.02730584,-14.62581324,-14.7781597,-14.52012927,-14.84367933,-14.75100485,-15.75829359,2
0,21.37326649,85.99584231,48.0968453,7.787797586,11.1790436,0,0,31.24018186,9.390457306,3.477713686,6.13835741,13.70480573,16.16203516,0,11.82255913,18.23578336,-3.601332648,1.733259381,7.727014269,0,0,15.11502467,5.730690345,1.648903557,1.530767649,5.576580203,5.068601314,1.06,1.045,1.011818783,1.017123859,1.019032992,1.065299157,1.045669807,1.09,1.071446261,1.05173777,1.057420135,1.055295177,1.050318346,1.034992779,0,-4.841549363,-12.12383743,-10.16942747,-8.671150799,-13.86590766,-13.28830234,-13.39287992,-14.9597596,-15.22028339,-14.87339001,-15.14208967,-15.24425604,-16.23959907,1
0,21.70962816,97.10936545,51.19100113,7.175068489,11.36285295,0,0,29.11864485,8.103767257,3.828804694,5.530798301,12.37630666,14.59513081,0,13.70402192,20.06422559,-3.534613679,1.691713708,7.494340825,0,0,16.12356051,5.982108745,1.917552309,1.51326657,5.226733735,4.977390993,1.06,1.045,1.01,1.017466493,1.019491168,1.07,1.061661038,1.09,1.056262457,1.051278656,1.053880773,1.047839102,1.05162813,1.03652586,0,-5.072608242,-13.01880774,-10.46824314,-8.869884224,-14.16410682,-13.40518302,-13.40518302,-14.92643758,-15.04789293,-15.1611273,-15.01238479,-15.04980966,-15.95531434,1
0,22.90509647,84.90857523,46.72248116,8.157350463,10.09934359,0,0,30.57151373,9.787239288,3.275691041,6.401489369,13.59755834,15.03690679,0,13.8406521,20.42317399,-4.289153862,1.617491679,7.275681684,0,0,17.99622544,6.218209629,1.634722938,1.440618846,5.840215841,4.612870627,1.058447551,1.052307695,1.01,1.017562322,1.019487182,1.07,1.060629444,1.09,1.054141935,1.049085731,1.056158218,1.055053669,1.050164496,1.034875248,-0.461636329,-4.175972382,-11.91082932,-9.964985987,-8.504872213,-13.94315312,-13.09554794,-13.09554794,-14.72043835,-14.88812275,-14.538974,-14.83738639,-14.90519835,-15.82845519,2
0,19.88454019,90.72397011,47.11940218,8.062872696,11.45598877,0,0,29.05182582,8.409231933,3.749888864,6.242636889,12.87162949,15.61563208,0,13.5891088,19.60935414,-4.019202777,1.735929671,7.901053898,0,0,16.9678787,5.822655051,1.716847548,1.468350927,5.857832988,4.821964692,1.06,1.045,1.022071166,1.038594228,1.014344826,1.07,1.061549265,1.09,1.055896133,1.038968673,1.056951947,1.055285203,1.050580149,1.035331113,0,-4.818266592,-12.40363505,-9.842119592,-8.475905461,-14.02635966,-13.12110823,-13.12110823,-14.69359084,-14.71389822,-14.5809971,-14.88652584,-14.94507408,-15.86746769,1
0,22.00684019,86.36529282,47.93948331,7.603316797,11.19599373,0,0,28.22064312,9.741254068,3.17578124,6.55910408,14.3271969,14.41277916,0,13.49304233,18.22780905,-4.155313671,1.546867892,8.011990495,0,0,17.75386266,5.29466241,1.978602869,1.754589409,6.248783541,4.957439025,1.06,1.045,1.00986228,1.017817632,1.019669064,1.07,1.061349129,1.09,1.055470765,1.05075347,1.05677937,1.054234859,1.058313275,1.0353315,0,-4.772898074,-11.9649599,-9.984618091,-8.514877976,-13.99118485,-13.01060076,-13.01060076,-14.57966351,-14.78734381,-14.49965622,-14.87591282,-14.80124418,-15.69830437,1
0,22.94100065,91.97818691,48.28594655,7.866640059,11.11850135,0,0,31.64861876,8.223751567,3.21455236,5.943474483,12.85447278,14.90537601,0,12.70768827,19.99915249,-4.089763354,1.523870598,7.548192143,0,0,18.03110369,5.98846092,1.726449174,1.697492515,5.524506049,5.115063539,1.06,1.045,1.01,1.017303932,1.027075533,1.07,1.060447331,1.082934059,1.043081773,1.049380813,1.056258835,1.055251731,1.050521129,1.033600107,0,-4.980256338,-12.59284307,-10.2973043,-8.632784736,-14.17619385,-13.38252275,-13.50223576,-14.91835638,-15.09130445,-14.75189764,-15.00860903,-15.09585617,-15.84716068,1
0,23.66773133,98.81334942,49.51558039,7.990208085,11.35648414,0,0,26.83186284,8.434535451,3.56346214,5.537546663,12.66381754,14.24795351,0,11.49233402,18.06490264,-4.111189477,1.592137769,7.005641922,0,0,17.78832043,5.399568471,1.837385458,1.705650106,5.572790257,4.981329367,1.053005608,1.045,1.01,1.018162984,1.019972859,1.07,1.061646664,1.075935757,1.055772431,1.05126094,1.057008222,1.055793199,1.037264413,1.036286101,0.335511404,-5.099082802,-13.08971576,-10.40763691,-8.83556635,-14.0510028,-13.22703877,-13.33827356,-14.68912693,-14.84786779,-14.58273063,-14.82845597,-14.94544429,-15.73560646,2
0,21.7404831,98.88209712,51.69292804,7.716822773,10.64696104,0,0,29.29958893,9.68192573,3.255615647,6.028091061,12.9133996,15.06827897,0,12.85434797,20.20115398,-4.123707004,1.485916013,7.254313943,0,0,16.11533073,6.235827139,1.858611318,1.650880882,5.681833121,5.021934914,1.06,1.045,1.01,1.017143209,1.031046726,1.0761403,1.080775756,1.09,1.053515034,1.050176582,1.056512052,1.055294006,1.050617693,1.03524004,0,-5.196251563,-13.30677302,-10.70468056,-9.37366278,-14.48299033,-13.60617476,-13.72870211,-15.26485506,-15.44953425,-15.07950487,-15.31576341,-15.40032282,-16.35457728,1
0,22.84174216,102.0606398,45.2879627,7.795099768,11.27055318,0,0,27.22492138,9.003817081,3.828587746,6.310436708,12.48390027,13.68603401,0,13.78935114,19.545505,-4.286080708,1.722692606,7.027590143,0,0,16.77237069,6.320615135,1.715611296,1.448959147,5.38074947,5.222684335,1.06,1.045,1.01,1.011809903,1.023976949,1.07,1.061962762,1.09,1.056194577,1.049323249,1.05679775,1.055603658,1.066619697,1.036738726,0,-5.08577693,-13.22957606,-10.35841715,-8.748082089,-14.06050036,-13.20825875,-13.20825875,-14.69493831,-14.98275041,-14.61331137,-14.89623547,-14.84208829,-15.68952477,1
0,21.29551763,86.57123472,50.70381765,7.366288372,12.31350484,0,0,30.49809363,8.695076625,3.32355215,6.40201595,13.03257673,15.08134424,0,12.25576284,17.32932128,-3.597281282,1.65994885,7.465940481,0,0,16.71100341,5.264769599,1.824141575,1.75430516,6.165277504,4.714249199,1.06,1.045,1.01,1.005752542,1.019027691,1.07,1.058536982,1.09,1.056081542,1.051565559,1.057263896,1.054669305,1.044470931,1.042960526,0,-4.861938969,-12.18503401,-10.41975153,-8.692445901,-14.23618386,-12.93923247,-13.32240091,-14.93285528,-15.08835232,-14.78455902,-15.09332172,-15.39866765,-15.88697793,1
0,22.49516393,97.8927794,45.40513663,7.67160499,12.20085758,0,0,28.09617276,9.097609472,3.155397617,5.991563662,14.67259502,15.28880329,0,13.71058659,17.91651939,-4.054054933,1.66838855,7.224892726,0,0,16.89318619,5.367509075,1.930439909,1.447198875,5.637352984,4.652965748,1.06,1.045,1.01,1.018066831,1.019620462,1.07,1.055973032,1.085628054,1.056747734,1.059931051,1.057461754,1.055468628,1.050248431,1.036175657,0,-5.070050471,-13.01669203,-10.39379145,-8.86040766,-14.42524764,-13.58747787,-13.30521106,-14.99989886,-14.78978975,-14.91654658,-15.30312034,-15.40690239,-16.2205779,1
0,22.37400657,92.40337885,47.98612268,7.460791057,11.75470226,0,0,26.8208624,9.28018386,3.76388759,5.529491816,13.65205473,13.98066393,0,13.86345205,19.60622908,-4.03786969,1.556725163,8.025025208,0,0,15.5590088,5.301629068,1.659183402,1.599565172,5.532798054,4.864166341,1.057426776,1.050947648,1.01,1.01862637,1.026490933,1.07,1.063012306,1.09,1.05852191,1.053428867,1.057931435,1.056054979,1.051280265,1.038303073,0.10013657,-4.800063495,-12.45443361,-10.10652277,-8.961215029,-13.9098622,-13.01161524,-13.01161524,-14.51488351,-14.71640203,-14.42970733,-14.70898301,-14.81226495,-15.5724205,2
0,20.61850722,87.98111342,48.52744299,6.902531149,11.60167236,0,0,29.4767091,8.722236167,3.653883976,5.782001073,13.07149826,16.1551433,0,13.32586567,17.78465711,-3.624875367,1.565866592,7.437058331,0,0,17.75122155,5.524198153,1.789305787,1.450265414,5.449320628,5.263535019,1.047622569,1.042980505,1.01,1.01729042,1.023959167,1.060869133,1.060825084,1.09,1.054670927,1.050178779,1.056442315,1.055654159,1.050433059,1.033501696,-0.190881034,-4.8926939,-12.15669553,-10.06758875,-8.522545069,-14.05092641,-13.15062907,-13.15062907,-14.74964099,-14.90867743,-14.61992134,-14.89587605,-14.99019218,-15.94751627,2
0,21.53930602,90.86537583,50.45812818,8.339383447,10.81258931,0,0,30.9215345,9.10394841,3.603353675,6.039125932,13.5843611,14.63409117,0,11.86973051,20.84104599,-4.232265966,1.54463222,6.799822434,0,0,17.36368441,5.752637633,1.809038618,1.539010005,6.193066911,5.181674335,1.06,1.040919129,1.01,1.016963383,1.018973806,1.07,1.060626361,1.09,1.054437157,1.054243204,1.056183255,1.049638314,1.049800671,1.03433629,0,-4.851954417,-12.59239585,-10.40249036,-8.85402587,-14.33183781,-13.5086837,-13.5086837,-15.11953441,-15.15096535,-14.93812695,-14.85691815,-15.26315643,-16.15623837,1
